cluster,pdb,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
cluster16540,17100.pdb,0.25504356334156786,7.0,0.29415470323257414,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-2.109922294407309,1.0017169391272638,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,-0.22516988152499914,-0.12561797767263824,-0.2903807903859809,0.07077978697098526,0.16989327338888785,-0.41934812698325363,-0.1282945133445723,-0.13147276295641247,-0.1257218121171463
cluster16540,16751.pdb,0.25504356334156786,7.0,1.358278224749185,-0.0267386779462383,-1.0706190598817849,-0.18317030580996624,-0.02236496610896485,2.691818339107345,-1.9000935839393165,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7149346759237525,-0.0029939707056339435,-1.0386605740317536,0.3354735234915653,1.589155293350269,0.08915324943737797,-0.7144392988318536,1.89037275270942,1.0306004187061573,0.9616795531534666,-0.13866295197925985,-0.906315596645515,-0.2271517898366419,-0.12561797767263844,-0.41862503003566626,0.18462085209788723,-0.11925231267048206,0.11124255053215008,-0.1282945133585514,-0.1314722423756459,-0.1257218121171467
cluster16540,16770.pdb,0.25504356334156786,7.0,-0.6587969328432398,2.16583291364538,-1.1895337649255526,-2.12474680352649,-0.02236496610896485,0.22475861512111917,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,2.2065564100542256,-0.07585917303412247,-3.0540071835000355,-2.0405790805704607,0.1719143791037708,-3.135266675038978,0.2786926505594002,2.219874281002692,0.03408886790449897,2.030250042563339,2.0763588036484673,-0.20796635054201631,-0.1256179776726367,-0.19912351061749867,0.37723801292441783,0.2625716149374358,-0.6030606166924588,-0.1282945133726292,-0.13147077072848684,-0.12572181211713782
cluster16540,16738.pdb,0.26220705399991023,7.0,-2.467027024362929,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,1.0017169391272638,0.0,-2.7204402623995807,-0.49031243219377596,-2.6263573895346957,-1.5207674920171201,-1.3532747589477705,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.24086686500601662,-0.16225357122730613,-0.12561797767260421,0.99994874074297,0.4472358577160539,-0.9297813172661433,1.5779208812040173,-0.128294512532871,-0.13145564655716346,-0.12572181211706937
cluster16540,17006.pdb,0.26220705399991023,7.0,1.1442520027437608,-0.0267386779462383,-1.0706190598817849,-0.18317030580996624,-0.02236496610896485,2.691818339107345,-1.8537880968691052,0.0,0.3305207795438654,3.0835204069075357,0.2481326923899518,1.7534549398278105,-0.0029939707056339435,-1.0669782622963897,0.3354735234915653,1.6382057578627114,0.08915324943737797,-0.749022547063384,1.89037275270942,1.0730744852167478,0.8954230756356832,-0.13866295197925985,-0.9318085402377713,-0.23469140902832883,-0.1256179776726392,-0.12714272957078432,0.16169652790724828,-0.36070378144170784,0.542120856988291,-0.12829451344153844,-0.13147142369109713,-0.12572181211714978
cluster16540,16720.pdb,0.26220705399991023,7.0,0.6621110773863624,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-0.02236496610896485,0.4132981387428307,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,4.014504490571552,-0.12561782225636975,4.4016101134047405,-4.137148638364749,4.177012093501231,0.2744082486291435,8.573990993275975,-0.12951964764491403,-0.09873676876802238
cluster16540,17013.pdb,0.26220705399991023,7.0,-1.2168737306737947,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.053436044045601594,0.22475861512111917,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.2290257290199691,-0.12561797767263883,-0.16375953511907407,0.11701270898982194,-0.2273770444771238,0.1517318163562232,-0.12829451337756745,-0.13147282208790126,-0.125721812117148
cluster16540,17266.pdb,0.26220705399991023,7.0,-0.6038713524429442,2.16583291364538,0.7329206332820266,-0.18317030580996624,-0.02236496610896485,1.0069970641899224,0.9862817767705266,0.0,-2.7204402623995807,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9152599162281447,-3.0540071835000355,-2.0896295450829028,-1.814352732889657,-2.33985196571378,0.2786926505594002,0.053696888962575275,1.1825344782127445,-0.13866295197925985,0.26635980859827285,-0.2401958101512672,-0.1256179776726391,-0.3430565993007052,0.10973552697854592,0.2777470158927551,-0.3329307387318875,-0.1282945134022065,-0.13147216884570945,-0.12572181211715036
cluster16540,17273.pdb,0.26220705399991023,7.0,0.31070973773864025,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,-0.02236496610896485,-2.053761585243395,1.0171521014840008,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,-0.21723550020790838,-0.12561797767263838,-0.22785318153369194,0.17996153424248226,-0.04689816882994471,-0.29788032951104526,-0.12829451336341424,-0.13147167510476757,-0.12572181211714442
cluster16540,16914.pdb,0.2693705446582521,7.0,-0.4110586137472452,-0.0267386779462383,-0.9120661198234279,-0.18317030580996624,-0.02236496610896485,-0.6938701276314755,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.19605128242534073,-0.1256179776726239,0.05272380281533108,0.09195086269026047,0.28858658800369674,-0.3383695953351184,-0.12829451283254226,-0.13146931180228638,-0.1257218121171115
cluster16540,16993.pdb,0.2693705446582521,7.0,-0.8144454001430846,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.02236496610896485,0.30899967886699026,-0.44918832240602635,0.0,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.21997656645302002,-0.12561797767263846,-0.2719869673811636,0.2162753929918239,-0.06722236653796027,-0.18668592784494828,-0.1282945133204207,-0.13147019318298814,-0.12572181211714348
cluster16540,16731.pdb,0.2693705446582521,7.0,-3.2876064218316308,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,0.9862817767705266,0.0,0.3305207795438654,0.40314577758155196,-2.5418135635957353,-1.32816617249683,-1.3532747589477705,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.02793603067125,-0.13866295197925985,0.24086686500601662,-0.20768698042249978,-0.12561797767262453,-0.02657464465899679,0.451198679603383,-0.37479522518592895,-0.22234065446614093,-0.12829451293470373,-0.13146902725820733,-0.12572181211711606
cluster16540,17058.pdb,0.2765340353165945,7.0,-2.269951371468856,-2.2193102695378566,0.4158147531653125,-0.6280535397328723,-0.02236496610896485,0.22475861512111917,1.0017169391272638,0.0,0.3305207795438654,-0.49031243219377596,-2.6263573895346957,-1.5592877559211782,-1.4760275578788737,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.29185275219052914,-0.23344031675397212,-0.12561797767263894,-0.30982812956909245,0.41362392298080014,-0.5875218278631584,-0.34078686493655314,-0.1282945133836779,-0.13147275449907186,-0.12572181211714933
cluster16540,17260.pdb,0.2765340353165945,7.0,-1.0422621879217286,2.16583291364538,0.7329206332820266,-1.8065521726412324,-0.02236496610896485,0.22475861512111917,1.0017169391272638,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-3.0540071835000355,-2.0405790805704607,-1.731591603223264,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.24086686500601662,-0.21738463256639426,-0.12561797767263824,0.005543362073872192,-0.14426934744806072,0.6151286978458133,0.2157894607943043,-0.12829451330484576,-0.13147016655284957,-0.12572181211714084
cluster16540,16713.pdb,0.2765340353165945,7.0,0.2812626981033624,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.02236496610896485,-0.6457323769195491,-0.44918832240602635,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,2.0838036111231224,-0.07585917303412247,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.0640329201586423,2.12883699686073,2.1018517472407234,-0.20379671776787925,-0.1256179776726209,0.179686739004929,0.31427717912058356,-0.6590630037953722,1.2697190070208075,-0.12829451296417946,-0.13146300954584425,-0.12572181211710987
cluster16540,17256.pdb,0.2765340353165945,7.0,-1.0422621879217286,2.16583291364538,0.7329206332820266,-1.8065521726412324,-0.02236496610896485,0.22475861512111917,1.0017169391272638,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-3.0540071835000355,-2.0405790805704607,-1.731591603223264,-2.3744352139453104,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.24086686500601662,-0.23528996288342832,-0.12561797767263888,-0.26566587031139727,-0.06990039002918878,0.25742281818473955,0.4532861991354792,-0.12829451341782205,-0.1314708778780995,-0.12572181211714933
cluster16540,17314.pdb,0.2765340353165945,7.0,-0.15040623843415935,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,0.9708466144137895,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9232066407810068,-0.8714163248385408,-0.13866295197925985,0.26635980859827285,-0.21945156656658554,-0.12561797767263808,-0.34823875996150555,0.11136868993817196,-0.09459228611808886,0.11124255053215008,-0.12829451337461378,-0.131471801126132,-0.12572181211714545
cluster16540,17047.pdb,0.2836975259749369,7.0,-1.9426294373046005,-0.0267386779462383,0.6140059282382588,-1.1318617053011961,-0.02236496610896485,0.22475861512111917,1.0017169391272638,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.3019936034723503,-0.9656807072915973,-0.9155873098503965,-0.13866295197925985,0.29185275219052914,-0.22489590986189836,-0.12561797767262328,0.063372858239172,0.43164875829255983,-0.9609450870851005,0.9802509722487363,-0.12829451294717353,-0.13146894750758237,-0.12572181211711844
cluster16540,16879.pdb,0.2836975259749369,7.0,-2.4337951026835727,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,1.0017169391272638,0.0,0.3305207795438654,-0.49031243219377596,-2.710901215473656,-1.5592877559211782,-1.4146511584133221,-1.7466027806476587,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.26635980859827285,-0.24840335336299635,-0.12561797767263885,-0.4799567556585397,0.24706531820125105,-0.2647735682598705,0.10761664613000348,-0.12829451344573972,-0.13147311725607758,-0.12572181211715372
cluster16540,16561.pdb,0.2836975259749369,7.0,0.8169634574443825,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-1.2755651095533136,0.22475861512111917,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.1705901375473724,-0.12561797767260238,0.6978173848542458,0.2593380575007971,-0.44091661506267193,1.4020645176994777,-0.12829451259793878,-0.1314587991881351,-0.12572181211707273
cluster16540,16786.pdb,0.2908610166332793,7.0,0.5720519486325178,-0.0267386779462383,1.3869515110227495,1.2369205468446078,-0.02236496610896485,0.22475861512111917,0.9862817767705266,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.23586692291286465,-0.125617977672638,-0.5569488569047095,0.05799067997096983,0.2254460804574637,0.08767417191814213,-0.12829451346688542,-0.13147059060810076,-0.12572181211715058
cluster16540,17098.pdb,0.2908610166332793,7.0,0.445827374329579,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-2.109922294407309,0.9862817767705266,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6181156097096341,0.08915324943737797,0.841806871587012,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.2388488952755304,-0.1256179776726387,-0.4511416645116746,0.10827048373535131,0.03629554712152933,0.23754488720723896,-0.12829451339908454,-0.13147209706315746,-0.12572181211715006
cluster16540,16728.pdb,0.30518799794996354,7.0,-1.685363905990272,-0.0267386779462383,1.2482176884716871,-0.18317030580996624,-0.02236496610896485,-3.7494138540710003,1.0017169391272638,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-1.9670387536032872,0.8303068514342361,0.3354735234915653,0.4609946095640963,-1.814352732889657,0.8763901198185423,0.2786926505594002,-1.9001101705245889,1.050021523177178,-2.40616290081925,-2.1299768890738155,-0.22114600707408807,-0.12561797767263766,-0.44504835472370147,0.2819261422585721,-0.3078608674008674,-0.31298826452002615,-0.1282945133506537,-0.13147078764316802,-0.12572181211714517
cluster16540,16761.pdb,0.30518799794996354,7.0,0.09473696416499572,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.02236496610896485,0.30899967886699026,-0.44918832240602635,0.0,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.23231946224064606,-0.1256179776726387,-0.05225766068120283,0.3070120056604804,-0.36774950331381595,-0.07730447837992457,-0.1282945133955622,-0.13147303981200006,-0.1257218121171475
cluster16540,17131.pdb,0.30518799794996354,7.0,-0.07197938810933344,2.16583291364538,0.7329206332820266,-1.8065521726412324,-0.02236496610896485,0.22475861512111917,1.0171521014840008,0.0,-2.7204402623995807,-0.49031243219377596,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.8869422279635085,-3.0540071835000355,-1.9915286160580183,-1.8971138625560497,-2.409018462176841,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.29185275219052914,-0.22927473282214686,-0.12561797767263885,-0.5669430238933957,-0.1913788937025787,0.9931587752149026,-0.41390927038002273,-0.12829451341162457,-0.1314725752174303,-0.12572181211714933
cluster16540,17021.pdb,0.3123514886083059,7.0,-3.2876064218316308,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,0.9862817767705266,0.0,0.3305207795438654,-0.49031243219377596,-2.710901215473656,-1.5592877559211782,-1.4146511584133221,-1.7182850923830224,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.9109733680500727,0.2786926505594002,0.053696888962575275,1.1604489857068168,-0.13866295197925985,0.26635980859827285,-0.24120599630806983,-0.12561797767263913,-0.4131866086828492,0.34784107965114136,-0.5032441547005863,-0.1020814917946554,-0.1282945134160986,-0.13147230695897405,-0.12572181211715194
cluster16540,17103.pdb,0.32667846992499067,7.0,-1.2199516393922143,2.16583291364538,1.3274941585008655,-0.18317030580996624,-0.02236496610896485,-2.0337041891134255,1.0017169391272638,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,0.9435776044927809,-2.9066384571090964,-1.9915286160580183,-1.8971138625560497,-2.409018462176841,0.2786926505594002,0.053696888962575275,1.138363493200889,-0.13866295197925985,0.29185275219052914,-0.20913174232077256,-0.12561797767263808,0.04631728551489164,0.18793521222183526,0.4219133249682807,-0.35468616514481116,-0.1282945132663262,-0.1314682498818263,-0.12572181211713618
cluster16540,16787.pdb,0.33384196058333304,7.0,0.5720519486325178,-0.0267386779462383,1.3869515110227495,1.2369205468446078,-0.02236496610896485,0.22475861512111917,0.9862817767705266,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9656807072915973,-0.8935018173444687,-0.13866295197925985,0.29185275219052914,-0.24528318051608666,-0.1256179776726377,-0.7429656458992463,0.10506420057196696,0.1427943431115338,-0.34803867374086833,-0.12829451346688542,-0.13147418774221611,-0.12572181211715497
cluster16540,17017.pdb,0.33384196058333304,7.0,-0.3356145328701094,-0.0267386779462383,-0.9120661198234279,-0.18317030580996624,-0.7887848885460046,0.22475861512111917,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.24039757745980692,-0.1256179776726391,-0.3429142322495838,-0.04987012667141711,0.12843191006453317,0.380768111092371,-0.1282945133923068,-0.1314729006503048,-0.12572181211715125
cluster16540,16911.pdb,0.3410054512416749,7.0,-1.3654285703390807,-0.0267386779462383,-0.2183970070681157,-0.18317030580996624,-0.02236496610896485,0.30899967886699026,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.188262659431476,-0.12561797767263622,0.1460026947097286,0.16511896499176001,0.24468632095438608,-0.34683003894014547,-0.12829451318379473,-0.13146783085904223,-0.12572181211712893
cluster16540,16733.pdb,0.3410054512416749,7.0,-3.2876064218316308,-2.2193102695378566,0.4158147531653125,-0.18317030580996624,-0.02236496610896485,-0.023953096890500344,0.9862817767705266,0.0,0.3305207795438654,0.40314577758155196,-2.5418135635957353,-1.32816617249683,-1.3532747589477705,-1.7749204689122948,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.8763901198185423,0.2786926505594002,0.053696888962575275,1.02793603067125,-0.13866295197925985,0.24086686500601662,-0.21045976259905413,-0.1256179776726251,0.12259755150545709,0.4215375582042843,-0.40595899500488614,-0.08757787418603596,-0.12829451293708347,-0.13146922485243762,-0.12572181211711672
cluster16540,16719.pdb,0.3410054512416749,7.0,0.6621110773863624,-0.0267386779462383,-0.6742367097358922,-0.18317030580996624,-0.02236496610896485,0.4132981387428307,-0.44918832240602635,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.12060582959367734,-0.12561797767260435,1.1453624467578323,0.4350111526212027,-0.7273523080943064,1.9278206560120121,-0.12829451245048226,-0.13144856363925758,-0.12572181211705596
cluster16540,17285.pdb,0.3410054512416749,7.0,0.23622111603271548,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,0.9862817767705266,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.94296353345625,-0.0029939707056339435,0.9152599162281447,0.3354735234915653,-0.7162165387345187,0.08915324943737797,0.9109733680500727,-1.3019936034723503,-0.9232066407810068,-0.8935018173444687,-0.13866295197925985,0.26635980859827285,-0.22245310833375848,-0.12561797767263863,-0.3459893605537958,0.37556882431126987,-0.4189664815380191,-0.22959246327045613,-0.12829451337493875,-0.13147129662130205,-0.12572181211714592
cluster16540,17009.pdb,0.3410054512416749,7.0,1.0008347290462885,-0.0267386779462383,-0.6147793572140083,-0.18317030580996624,-0.02236496610896485,2.503278815485633,-1.8537880968691052,0.0,0.3305207795438654,3.0835204069075357,0.2481326923899518,1.7534549398278105,-0.0029939707056339435,-1.0669782622963897,0.3354735234915653,1.6382057578627114,0.08915324943737797,-0.749022547063384,1.89037275270942,1.0730744852167478,0.8954230756356832,-0.13866295197925985,-0.9318085402377713,-0.22389854503908324,-0.1256179776726382,0.012490874168571113,0.17118328333449076,-0.20813680398020143,0.17711314717131546,-0.1282945133472474,-0.13147120519814917,-0.1257218121171438
cluster16540,16876.pdb,0.3481689419000173,7.0,-1.8356997780202602,-2.2193102695378566,-1.5066396450422668,-0.18317030580996624,-0.02236496610896485,0.9107215627660697,-0.44918832240602635,0.0,0.3305207795438654,-0.49031243219377596,-2.710901215473656,-1.5592877559211782,0.733522822880986,-2.7094041816452896,0.3354735234915653,0.4609946095640963,1.9926592317644127,0.08097541049334434,0.2786926505594002,2.219874281002692,0.03408886790449897,2.12883699686073,2.0763588036484673,-0.21971744054506262,-0.12561797767263785,-0.031813752140245455,0.6227648502223749,-1.004303375528867,-0.19212478444817918,-0.128294513334365,-0.13147044256969265,-0.12572181211714215
cluster16540,17188.pdb,0.3481689419000173,7.0,0.027695989968715782,-0.0267386779462383,0.17798534307777694,-0.18317030580996624,2.5643022721160444,0.22475861512111917,1.0171521014840008,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9656807072915973,-0.9597582948622521,-0.13866295197925985,0.29185275219052914,-0.23597219281297233,-0.12561797767263874,-0.17731287838578083,0.26809229130644174,-0.4338708931905638,0.7264376640978577,-0.12829451334811204,-0.1314704677320283,-0.12572181211714634
cluster16540,16711.pdb,0.3553324325583597,7.0,0.2812626981033624,-0.0267386779462383,-0.5355028871848299,-0.18317030580996624,-0.02236496610896485,-0.6457323769195491,-0.44918832240602635,0.0,0.3305207795438654,-0.49031243219377596,0.2481326923899518,-0.904443269552192,2.0838036111231224,-0.07585917303412247,0.3354735234915653,-0.6671660742220764,1.9926592317644127,0.08097541049334434,-1.3019936034723503,1.24297075125911,-2.0640329201586423,2.12883699686073,2.1018517472407234,-0.2155498321920815,-0.1256179776726201,0.10016050424880667,0.33595261398915527,-0.6157047153516056,1.197805236378061,-0.128294512993791,-0.1314640918757544,-0.1257218121171123
cluster16540,16998.pdb,0.3553324325583597,7.0,-0.13123993568959313,-0.0267386779462383,-0.9120661198234279,-0.18317030580996624,-0.02236496610896485,-0.6938701276314755,-0.44918832240602635,0.0,0.3305207795438654,-1.3837706419691038,0.2481326923899518,0.4052457031857803,-0.0029939707056339435,-0.07585917303412247,0.3354735234915653,0.4609946095640963,0.08915324943737797,0.08097541049334434,0.2786926505594002,0.053696888962575275,0.03408886790449897,-0.13866295197925985,-0.31997789402362103,-0.2453574092918036,-0.12561797767263905,-0.3370771831536286,0.0774205157700553,-0.14716421085615478,-0.09301673078926688,-0.1282945134223309,-0.13147307524895613,-0.1257218121171538
cluster16540,16755.pdb,0.3553324325583597,7.0,1.358278224749185,-0.0267386779462383,-0.6147793572140083,-0.18317030580996624,-0.02236496610896485,2.503278815485633,-1.9000935839393165,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7149346759237525,-0.0029939707056339435,-1.0386605740317536,0.3354735234915653,1.589155293350269,0.08915324943737797,-0.7144392988318536,1.89037275270942,1.0306004187061573,0.9616795531534666,-0.13866295197925985,-0.906315596645515,-0.18375359871019684,-0.12561797767261385,0.5603762337021518,0.4999053631640062,-0.7138028429556293,0.7070995072863577,-0.12829451263871836,-0.13146197663196554,-0.12572181211708908
cluster16540,16752.pdb,0.3553324325583597,7.0,1.358278224749185,-0.0267386779462383,-1.0706190598817849,-0.18317030580996624,-0.02236496610896485,2.691818339107345,-1.9000935839393165,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,1.7149346759237525,-0.0029939707056339435,-1.0386605740317536,0.3354735234915653,1.589155293350269,0.08915324943737797,-0.7144392988318536,1.89037275270942,1.0306004187061573,0.9616795531534666,-0.13866295197925985,-0.906315596645515,-0.2235530438284734,-0.12561797767263844,-0.36090942751126304,0.2892513584745429,-0.21599549376063312,-0.11718942680363627,-0.12829451335653783,-0.13147131975667178,-0.12572181211714534
cluster16540,17101.pdb,0.3553324325583597,7.0,0.29415470323257414,-0.0267386779462383,-0.35713082961917814,-0.18317030580996624,-0.02236496610896485,-2.109922294407309,1.0017169391272638,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.981483797360308,-0.0029939707056339435,0.9435776044927809,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9232066407810068,-0.9376728023563242,-0.13866295197925985,0.26635980859827285,1.465738011060469,8.51949857151191,2.504711524270185,-1.4538378785961634,1.8676412552651205,-0.9843848963191382,-0.1282944990802132,-0.13048522431759188,8.520478024373949
cluster16540,16896.pdb,0.3553324325583597,7.0,0.08474849414159119,-0.0267386779462383,0.713101515774732,-0.18317030580996624,1.6969013463849352,0.22475861512111917,1.0171521014840008,0.0,0.3305207795438654,0.40314577758155196,0.2481326923899518,-0.904443269552192,-0.0029939707056339435,0.8869422279635085,0.3354735234915653,-0.6671660742220764,0.08915324943737797,0.8763901198185423,-1.2709997553540806,-0.9656807072915973,-0.9597582948622521,-0.13866295197925985,0.29185275219052914,-0.2380978350266852,-0.12561797767263902,-0.5500867650406837,0.28429182683979487,-0.2772390761874543,-0.0482972431626857,-0.1282945134437145,-0.13147284438452647,-0.12572181211715205
